26	0.400000	0.947942	2.073709	0.664295	5.179026	0.968806	0.320341	2.497470
27	0.400000	0.942430	1.975733	0.665836	4.936073	0.964987	0.337007	2.498351
28	0.400000	0.936298	1.881435	0.667365	4.702289	0.960739	0.354710	2.499310
29	0.400000	0.929475	1.790788	0.668879	4.477604	0.956015	0.373511	2.500355
30	0.400000	0.921890	1.703764	0.670379	4.261954	0.950761	0.393469	2.501494
31	0.400000	0.913461	1.620329	0.671862	4.055254	0.944920	0.414645	2.502735
32	0.400000	0.904105	1.540451	0.673327	3.857422	0.938429	0.437097	2.504087
33	0.400000	0.893734	1.464089	0.674772	3.668362	0.931224	0.460882	2.505559
34	0.400000	0.882256	1.391204	0.676196	3.487970	0.923235	0.486051	2.507160
35	0.400000	0.869580	1.321748	0.677598	3.316130	0.914388	0.512653	2.508897
36	0.400000	0.855613	1.255673	0.678974	3.152719	0.904611	0.540725	2.510780
37	0.400000	0.840270	1.192923	0.680324	2.997599	0.893830	0.570300	2.512818
38	0.400000	0.823472	1.133440	0.681645	2.850620	0.881972	0.601395	2.515016
39	0.400000	0.805150	1.077158	0.682935	2.711617	0.868970	0.634016	2.517380
40	0.400000	0.785255	1.024007	0.684192	2.580410	0.854764	0.668152	2.519915
41	0.400000	0.763755	0.973908	0.685414	2.456805	0.839301	0.703777	2.522625
42	0.400000	0.740647	0.926777	0.686596	2.340584	0.822544	0.740843	2.525510
43	0.400000	0.715955	0.882520	0.687738	2.231516	0.804471	0.779288	2.528571
44	0.400000	0.689737	0.841037	0.688834	2.129342	0.785076	0.819029	2.531806
45	0.400000	0.662084	0.802212	0.689879	2.033781	0.764376	0.859971	2.535216
46	0.400000	0.633114	0.765918	0.690867	1.944513	0.742398	0.902012	2.538802
47	0.400000	0.602968	0.732002	0.691785	1.861172	0.719187	0.945058	2.542576
48	0.400000	0.571789	0.700280	0.692613	1.783309	0.694777	0.989051	2.546567
49	0.400000	0.539684	0.670512	0.693317	1.710331	0.669187	1.034011	2.550782
50	0.400000	0.507301	0.640612	0.693325	1.643441	0.640612	1.082285	2.565424
51	0.400000	0.480167	0.617489	0.693330	1.592036	0.616269	1.122821	2.578243
52	0.400000	0.452127	0.595308	0.693334	1.543019	0.590631	1.164663	2.591966
53	0.400000	0.424273	0.574718	0.693337	1.497804	0.564656	1.206395	2.606152
54	0.400000	0.396933	0.555698	0.693340	1.456308	0.538634	1.247692	2.620681
55	0.400000	0.370336	0.538162	0.693343	1.418306	0.512779	1.288354	2.635463
56	0.400000	0.344665	0.522008	0.693345	1.383540	0.487275	1.328225	2.650419
57	0.400000	0.320065	0.507137	0.693346	1.351758	0.462286	1.367177	2.665469
58	0.400000	0.296648	0.493449	0.693347	1.322710	0.437951	1.405104	2.680543
59	0.400000	0.274491	0.480849	0.693347	1.296162	0.414389	1.441923	2.695570
60	0.400000	0.253643	0.469248	0.693347	1.271893	0.391693	1.477569	2.710490
61	0.400000	0.234121	0.458563	0.693346	1.249698	0.369934	1.511997	2.725247
62	0.400000	0.215922	0.448715	0.693344	1.229386	0.349162	1.545179	2.739794
63	0.400000	0.199021	0.439630	0.693343	1.210781	0.329405	1.577103	2.754089
64	0.400000	0.183378	0.431244	0.693340	1.193725	0.310677	1.607768	2.768097
65	0.400000	0.168940	0.423494	0.693338	1.178070	0.292974	1.637186	2.781789
66	0.400000	0.155647	0.416323	0.693334	1.163683	0.276281	1.665376	2.795146
67	0.400000	0.143431	0.409681	0.693331	1.150446	0.260575	1.692366	2.808149
68	0.400000	0.132223	0.403521	0.693326	1.138248	0.245822	1.718190	2.820789
69	0.400000	0.121952	0.397801	0.693322	1.126993	0.231984	1.742886	2.833057
70	0.400000	0.112549	0.392482	0.693316	1.116591	0.219019	1.766494	2.844951
71	0.400000	0.103947	0.387529	0.693311	1.106964	0.206883	1.789057	2.856471
72	0.400000	0.096079	0.382910	0.693304	1.098040	0.195530	1.810619	2.867618
73	0.400000	0.088885	0.378597	0.693297	1.089755	0.184914	1.831226	2.878400
74	0.400000	0.082307	0.374565	0.693290	1.082052	0.174991	1.850920	2.888820
75	0.400000	0.076290	0.370790	0.693283	1.074878	0.165716	1.869747	2.898889
76	0.400000	0.070785	0.367250	0.693274	1.068187	0.157046	1.887748	2.908614
77	0.400000	0.065746	0.363926	0.693266	1.061937	0.148941	1.904965	2.918005
78	0.400000	0.061131	0.360801	0.693257	1.056090	0.141362	1.921439	2.927073
79	0.400000	0.056902	0.357859	0.693247	1.050613	0.134272	1.937206	2.935829
80	0.400000	0.053022	0.355086	0.693237	1.045475	0.127637	1.952305	2.944283
81	0.400000	0.049461	0.352469	0.693226	1.040647	0.121425	1.966770	2.952446
82	0.400000	0.046190	0.349996	0.693215	1.036105	0.115605	1.980635	2.960331
83	0.400000	0.043182	0.347657	0.693204	1.031827	0.110150	1.993931	2.967946
84	0.400000	0.040413	0.345441	0.693192	1.027791	0.105033	2.006689	2.975304
85	0.400000	0.037862	0.343339	0.693179	1.023979	0.100230	2.018934	2.982413
86	0.400000	0.035509	0.341344	0.693166	1.020375	0.095720	2.030697	2.989286
87	0.400000	0.033337	0.339448	0.693153	1.016962	0.091480	2.042001	2.995929
88	0.400000	0.309295	0.866820	0.410433	3.081188	0.224616	0.473493	3.554587
89	0.400000	0.383784	1.102673	0.296296	3.888756	0.274873	0.268707	3.526662
90	0.400000	0.396256	1.182679	0.275555	4.161084	0.283752	0.232993	3.518356
91	0.400000	0.398349	1.234031	0.273080	4.340735	0.285102	0.221291	3.517526
92	0.400000	0.399012	1.282227	0.273224	4.510735	0.285401	0.213085	3.517892
93	0.400000	0.399460	1.330881	0.273718	4.682875	0.285534	0.205667	3.518627
94	0.400000	0.399852	1.380394	0.274253	4.858737	0.285602	0.198678	3.519818
95	0.400000	0.400210	1.430687	0.274778	5.038522	0.285595	0.192061	3.521750
96	0.400000	0.400541	1.481565	0.275273	5.222265	0.285483	0.185799	3.524829
97	0.400000	0.400842	1.532744	0.275708	5.409933	0.285224	0.179878	3.529574
98	0.400000	0.401094	1.583777	0.275961	5.601171	0.284754	0.174243	3.536591
99	0.400000	0.401043	1.633392	0.274998	5.792137	0.283872	0.168360	3.546079
100	0.400000	0.398105	1.672627	0.262251	5.942369	0.281114	0.156790	3.552716
1	0.410000	0.983196	5.689662	0.662566	14.181806	0.988822	0.116451	2.492557
2	0.410000	0.992985	5.561571	0.629335	13.842868	0.999937	0.113158	2.489021
3	0.410000	0.993576	5.378174	0.627355	13.384840	1.000810	0.116648	2.488733
4	0.410000	0.993133	5.192512	0.628636	12.923156	1.000546	0.121066	2.488806
5	0.410000	0.992529	5.010116	0.630254	12.469832	1.000123	0.125796	2.488931
6	0.410000	0.991857	4.831563	0.631908	12.026129	0.999645	0.130787	2.489076
7	0.410000	0.991119	4.656908	0.633563	11.592160	0.999118	0.136048	2.489240
8	0.410000	0.990310	4.486156	0.635215	11.167934	0.998539	0.141595	2.489422
9	0.410000	0.989422	4.319304	0.636867	10.753441	0.997903	0.147447	2.489624
10	0.410000	0.988447	4.156348	0.638514	10.348667	0.997204	0.153624	2.489846
11	0.410000	0.987375	3.997287	0.640158	9.953599	0.996437	0.160148	2.490089
12	0.410000	0.986195	3.842115	0.641798	9.568221	0.995594	0.167043	2.490352
13	0.410000	0.984896	3.690829	0.643436	9.192525	0.994666	0.174334	2.490640
14	0.410000	0.983463	3.543421	0.645069	8.826486	0.993646	0.182047	2.490950
15	0.410000	0.981881	3.399886	0.646698	8.470090	0.992523	0.190212	2.491286
16	0.410000	0.980133	3.260216	0.648322	8.123314	0.991285	0.198859	2.491649
17	0.410000	0.978200	3.124403	0.649942	7.786140	0.989919	0.208021	2.492041
18	0.410000	0.976060	2.992436	0.651558	7.458539	0.988412	0.217735	2.492464
19	0.410000	0.973690	2.864307	0.653167	7.140491	0.986746	0.228037	2.492921
20	0.410000	0.971060	2.740001	0.654771	6.831960	0.984903	0.238967	2.493415
21	0.410000	0.968143	2.619508	0.656368	6.532920	0.982863	0.250569	2.493950
22	0.410000	0.964902	2.502811	0.657957	6.243332	0.980602	0.262887	2.494528
23	0.410000	0.961302	2.389897	0.659539	5.963165	0.978095	0.275970	2.495156
24	0.410000	0.957298	2.280747	0.661111	5.692372	0.975312	0.289866	2.495837
25	0.410000	0.952845	2.175343	0.662675	5.430911	0.972220	0.304630	2.496577
26	0.410000	0.947890	2.073663	0.664226	5.178731	0.968784	0.320315	2.497383
27	0.410000	0.942377	1.975687	0.665767	4.935780	0.964964	0.336980	2.498260
28	0.410000	0.936243	1.881389	0.667295	4.701997	0.960716	0.354682	2.499216
29	0.410000	0.929419	1.790742	0.668809	4.477316	0.955990	0.373482	2.500257
30	0.410000	0.921832	1.703718	0.670309	4.261670	0.950736	0.393439	2.501393
31	0.410000	0.913401	1.620285	0.671791	4.054974	0.944894	0.414613	2.502630
32	0.410000	0.904044	1.540407	0.673256	3.857146	0.938403	0.437064	2.503979
33	0.410000	0.893672	1.464046	0.674701	3.668090	0.931197	0.460847	2.505446
34	0.410000	0.882194	1.391162	0.676125	3.487703	0.923207	0.486014	2.507043
35	0.410000	0.869516	1.321708	0.677526	3.315869	0.914360	0.512614	2.508776
36	0.410000	0.855549	1.255634	0.678902	3.152464	0.904583	0.540685	2.510655
37	0.410000	0.840206	1.192886	0.680252	2.997350	0.893802	0.570257	2.512688
38	0.410000	0.823408	1.133404	0.681574	2.850378	0.881944	0.601351	2.514882
39	0.410000	0.805087	1.077124	0.682864	2.711381	0.868943	0.633970	2.517241
40	0.410000	0.785191	1.023974	0.684121	2.580181	0.854736	0.668104	2.519772
41	0.410000	0.763693	0.973877	0.685344	2.456582	0.839274	0.703727	2.522477
42	0.410000	0.740585	0.926747	0.686527	2.340367	0.822518	0.740792	2.525357
43	0.410000	0.715895	0.882492	0.687669	2.231305	0.804445	0.779235	2.528413
44	0.410000	0.689679	0.841010	0.688765	2.129138	0.785052	0.818973	2.531643
45	0.410000	0.662027	0.802187	0.689811	2.033582	0.764351	0.859913	2.535047
46	0.410000	0.633059	0.765894	0.690799	1.944319	0.742375	0.901952	2.538628
47	0.410000	0.602915	0.731980	0.691718	1.860982	0.719164	0.944996	2.542396
48	0.410000	0.571737	0.700258	0.692546	1.783124	0.694755	0.988988	2.546383
49	0.410000	0.539634	0.670491	0.693252	1.710150	0.669166	1.033946	2.550593
50	0.410000	0.507253	0.640591	0.693260	1.643262	0.640591	1.082219	2.565229
51	0.410000	0.480126	0.617474	0.693266	1.591872	0.616254	1.122746	2.578039
52	0.410000	0.452089	0.595295	0.693272	1.542860	0.590618	1.164584	2.591755
53	0.410000	0.424238	0.574707	0.693277	1.497649	0.564645	1.206312	2.605933
54	0.410000	0.396901	0.555689	0.693281	1.456157	0.538625	1.247606	2.620455
55	0.410000	0.370306	0.538153	0.693284	1.418159	0.512771	1.288265	2.635231
56	0.410000	0.344638	0.522002	0.693287	1.383397	0.487269	1.328133	2.650179
57	0.410000	0.320040	0.507131	0.693290	1.351618	0.462281	1.367082	2.665222
58	0.410000	0.296625	0.493444	0.693292	1.322573	0.437948	1.405005	2.680289
59	0.410000	0.274470	0.480846	0.693294	1.296028	0.414386	1.441821	2.695309
60	0.410000	0.253624	0.469247	0.693295	1.271762	0.391692	1.477464	2.710222
61	0.410000	0.234104	0.458563	0.693296	1.249570	0.369934	1.511889	2.724972
62	0.410000	0.215907	0.448715	0.693296	1.229260	0.349162	1.545068	2.739511
63	0.410000	0.199008	0.439632	0.693295	1.210659	0.329406	1.576989	2.753798
64	0.410000	0.183366	0.431247	0.693295	1.193604	0.310679	1.607651	2.767798
65	0.410000	0.168929	0.423498	0.693294	1.177952	0.292977	1.637065	2.781483
66	0.410000	0.155637	0.416328	0.693292	1.163568	0.276285	1.665252	2.794833
67	0.410000	0.143422	0.409688	0.693290	1.150334	0.260579	1.692240	2.807830
68	0.410000	0.132215	0.403529	0.693288	1.138139	0.245827	1.718061	2.820462
69	0.410000	0.121945	0.397810	0.693285	1.126885	0.231989	1.742753	2.832722
70	0.410000	0.112544	0.392492	0.693281	1.116486	0.219024	1.766358	2.844610
71	0.410000	0.103942	0.387540	0.693277	1.106861	0.206889	1.788918	2.856123
72	0.410000	0.096075	0.382922	0.693273	1.097940	0.195536	1.810478	2.867266
73	0.410000	0.088881	0.378611	0.693268	1.089658	0.184921	1.831082	2.878041
74	0.410000	0.082303	0.374580	0.693263	1.081957	0.174998	1.850774	2.888454
75	0.410000	0.076287	0.370806	0.693257	1.074786	0.165723	1.869598	2.898516
76	0.410000	0.070782	0.367267	0.693251	1.068097	0.157054	1.887596	2.908234
77	0.410000	0.065744	0.363944	0.693245	1.061851	0.148949	1.904811	2.917620
78	0.410000	0.061129	0.360821	0.693238	1.056006	0.141370	1.921281	2.926680
79	0.410000	0.056900	0.357880	0.693231	1.050532	0.134280	1.937046	2.935429
80	0.410000	0.053021	0.355109	0.693223	1.045396	0.127645	1.952142	2.943877
81	0.410000	0.049460	0.352493	0.693214	1.040571	0.121433	1.966605	2.952034
82	0.410000	0.046189	0.350021	0.693206	1.036032	0.115613	1.980468	2.959912
83	0.410000	0.043181	0.347683	0.693197	1.031756	0.110158	1.993761	2.967520
84	0.410000	0.040412	0.345468	0.693187	1.027723	0.105041	2.006516	2.974872
85	0.410000	0.037861	0.343367	0.693177	1.023914	0.100239	2.018760	2.981976
86	0.410000	0.035509	0.341373	0.693166	1.020312	0.095728	2.030520	2.988843
87	0.410000	0.314807	0.853879	0.421342	3.024279	0.230118	0.493445	3.541810
88	0.410000	0.391779	1.086771	0.309836	3.823972	0.281611	0.285097	3.518653
89	0.410000	0.405172	1.167628	0.288795	4.099168	0.291064	0.247335	3.510679
90	0.410000	0.407531	1.219479	0.286164	4.280050	0.292581	0.234661	3.509737
91	0.410000	0.408307	1.268012	0.286283	4.450582	0.292953	0.225773	3.509889
92	0.410000	0.408834	1.317047	0.286788	4.623170	0.293151	0.217751	3.510256
93	0.410000	0.409296	1.367062	0.287347	4.799537	0.293297	0.210193	3.510841
94	0.410000	0.409717	1.418036	0.287909	4.979919	0.293390	0.203033	3.511841
95	0.410000	0.410104	1.469836	0.288456	5.164349	0.293410	0.196250	3.513555
96	0.410000	0.410461	1.522252	0.288972	5.352835	0.293323	0.189832	3.516392
97	0.410000	0.410788	1.574986	0.289426	5.545345	0.293085	0.183764	3.520886
98	0.410000	0.411062	1.627572	0.289694	5.741517	0.292628	0.177991	3.527658
99	0.410000	0.411028	1.678691	0.288716	5.937443	0.291744	0.171989	3.536948
100	0.410000	0.408039	1.719114	0.275644	6.091680	0.288927	0.160341	3.543500
1	0.420000	0.983196	5.689646	0.662512	14.181805	0.988819	0.116442	2.492564
2	0.420000	0.992984	5.561549	0.629282	13.842845	0.999933	0.113149	2.489027
3	0.420000	0.993574	5.378149	0.627305	13.384799	1.000805	0.116640	2.488737
4	0.420000	0.993128	5.192483	0.628587	12.923092	1.000540	0.121057	2.488807
5	0.420000	0.992524	5.010087	0.630207	12.469755	1.000117	0.125788	2.488930
6	0.420000	0.991850	4.831533	0.631862	12.026038	0.999638	0.130779	2.489073
7	0.420000	0.991110	4.656878	0.633519	11.592056	0.999111	0.136039	2.489233
8	0.420000	0.990300	4.486126	0.635173	11.167818	0.998532	0.141586	2.489412
9	0.420000	0.989410	4.319275	0.636825	10.753308	0.997896	0.147438	2.489610
10	0.420000	0.988434	4.156321	0.638473	10.348524	0.997198	0.153615	2.489828
11	0.420000	0.987361	3.997260	0.640118	9.953445	0.996430	0.160139	2.490067
12	0.420000	0.986179	3.842089	0.641759	9.568061	0.995587	0.167034	2.490328
13	0.420000	0.984879	3.690803	0.643397	9.192356	0.994659	0.174324	2.490611
14	0.420000	0.983444	3.543396	0.645031	8.826311	0.993639	0.182037	2.490918
15	0.420000	0.981861	3.399861	0.646661	8.469908	0.992515	0.190202	2.491251
16	0.420000	0.980111	3.260191	0.648286	8.123126	0.991277	0.198849	2.491610
17	0.420000	0.978177	3.124377	0.649906	7.785945	0.989911	0.208011	2.491999
18	0.420000	0.976035	2.992410	0.651520	7.458340	0.988403	0.217724	2.492419
19	0.420000	0.973663	2.864280	0.653130	7.140287	0.986737	0.228026	2.492874
20	0.420000	0.971032	2.739974	0.654733	6.831755	0.984894	0.238956	2.493365
21	0.420000	0.968113	2.619479	0.656329	6.532711	0.982853	0.250557	2.493897
22	0.420000	0.964871	2.502781	0.657918	6.243124	0.980591	0.262875	2.494474
23	0.420000	0.961269	2.389867	0.659499	5.962955	0.978083	0.275956	2.495099
24	0.420000	0.957264	2.280716	0.661071	5.692162	0.975299	0.289852	2.495778
25	0.420000	0.952809	2.175312	0.662634	5.430701	0.972206	0.304616	2.496516
26	0.420000	0.947853	2.073632	0.664186	5.178522	0.968770	0.320301	2.497319
27	0.420000	0.942339	1.975655	0.665726	4.935571	0.964949	0.336965	2.498195
28	0.420000	0.936203	1.881357	0.667253	4.701790	0.960699	0.354666	2.499149
29	0.420000	0.929378	1.790710	0.668766	4.477112	0.955973	0.373464	2.500188
30	0.420000	0.921790	1.703686	0.670265	4.261467	0.950718	0.393420	2.501321
31	0.420000	0.913359	1.620253	0.671747	4.054774	0.944875	0.414594	2.502556
32	0.420000	0.904001	1.540375	0.673211	3.856950	0.938383	0.437043	2.503903
33	0.420000	0.893628	1.464015	0.674655	3.667898	0.931177	0.460825	2.505369
34	0.420000	0.882148	1.391131	0.676078	3.487513	0.923186	0.485992	2.506962
35	0.420000	0.869471	1.321678	0.677479	3.315684	0.914340	0.512590	2.508693
36	0.420000	0.855503	1.255605	0.678856	3.152283	0.904562	0.540660	2.510569
37	0.420000	0.840160	1.192858	0.680205	2.997173	0.893781	0.570231	2.512598
38	0.420000	0.823362	1.133378	0.681527	2.850205	0.881924	0.601323	2.514789
39	0.420000	0.805040	1.077099	0.682817	2.711213	0.868922	0.633941	2.517145
40	0.420000	0.785146	1.023949	0.684074	2.580017	0.854716	0.668074	2.519673
41	0.420000	0.763647	0.973853	0.685296	2.456422	0.839253	0.703695	2.522374
42	0.420000	0.740540	0.926724	0.686479	2.340211	0.822497	0.740758	2.525251
43	0.420000	0.715851	0.882470	0.687621	2.231153	0.804425	0.779200	2.528304
44	0.420000	0.689636	0.840989	0.688717	2.128990	0.785032	0.818937	2.531531
45	0.420000	0.661985	0.802167	0.689763	2.033438	0.764332	0.859875	2.534932
46	0.420000	0.633018	0.765874	0.690752	1.944178	0.742356	0.901913	2.538509
47	0.420000	0.602875	0.731961	0.691671	1.860845	0.719146	0.944956	2.542274
48	0.420000	0.571699	0.700240	0.692500	1.782990	0.694737	0.988946	2.546256
49	0.420000	0.539598	0.670473	0.693205	1.710019	0.669149	1.033904	2.550464
50	0.420000	0.507217	0.640574	0.693214	1.643132	0.640574	1.082176	2.565096
51	0.420000	0.480095	0.617461	0.693220	1.591751	0.616240	1.122696	2.577900
52	0.420000	0.452060	0.595284	0.693226	1.542743	0.590606	1.164531	2.591611
53	0.420000	0.424211	0.574696	0.693231	1.497535	0.564634	1.206257	2.605785
54	0.420000	0.396876	0.555679	0.693236	1.456046	0.538616	1.247548	2.620301
55	0.420000	0.370284	0.538144	0.693241	1.418050	0.512763	1.288205	2.635072
56	0.420000	0.344616	0.521994	0.693244	1.383291	0.487262	1.328071	2.650015
57	0.420000	0.320021	0.507124	0.693248	1.351514	0.462275	1.367017	2.665053
58	0.420000	0.296607	0.493438	0.693251	1.322471	0.437942	1.404939	2.680114
59	0.420000	0.274455	0.480841	0.693253	1.295928	0.414382	1.441752	2.695129
60	0.420000	0.253609	0.469242	0.693255	1.271665	0.391688	1.477392	2.710037
61	0.420000	0.234091	0.458559	0.693257	1.249474	0.369931	1.511815	2.724782
62	0.420000	0.215895	0.448713	0.693258	1.229167	0.349160	1.544992	2.739316
63	0.420000	0.198997	0.439631	0.693259	1.210567	0.329405	1.576910	2.753597
64	0.420000	0.183356	0.431246	0.693259	1.193515	0.310678	1.607570	2.767593
65	0.420000	0.168921	0.423498	0.693259	1.177864	0.292977	1.636982	2.781274
66	0.420000	0.155629	0.416330	0.693259	1.163482	0.276286	1.665167	2.794618
67	0.420000	0.143415	0.409690	0.693258	1.150249	0.260580	1.692153	2.807609
68	0.420000	0.132209	0.403532	0.693256	1.138055	0.245828	1.717972	2.820238
69	0.420000	0.121940	0.397813	0.693254	1.126804	0.231991	1.742662	2.832494
70	0.420000	0.112539	0.392496	0.693252	1.116407	0.219027	1.766265	2.844376
71	0.420000	0.103937	0.387545	0.693250	1.106784	0.206892	1.788823	2.855884
72	0.420000	0.096071	0.382929	0.693247	1.097864	0.195539	1.810381	2.867020
73	0.420000	0.088878	0.378618	0.693244	1.089584	0.184925	1.830982	2.877790
74	0.420000	0.082300	0.374588	0.693240	1.081885	0.175002	1.850672	2.888200
75	0.420000	0.076284	0.370815	0.693236	1.074716	0.165727	1.869494	2.898256
76	0.420000	0.070780	0.367277	0.693231	1.068029	0.157058	1.887490	2.907969
77	0.420000	0.065742	0.363955	0.693226	1.061783	0.148953	1.904703	2.917349
78	0.420000	0.061128	0.360832	0.693220	1.055941	0.141374	1.921172	2.926405
79	0.420000	0.056899	0.357893	0.693214	1.050468	0.134285	1.936935	2.935149
80	0.420000	0.053020	0.355122	0.693208	1.045334	0.127650	1.952029	2.943592
81	0.420000	0.049459	0.352507	0.693201	1.040510	0.121438	1.966490	2.951745
82	0.420000	0.046188	0.350036	0.693194	1.035973	0.115618	1.980350	2.959619
83	0.420000	0.043180	0.347698	0.693186	1.031698	0.110163	1.993642	2.967223
84	0.420000	0.040412	0.345484	0.693178	1.027668	0.105046	2.006395	2.974571
85	0.420000	0.037861	0.343385	0.693169	1.023860	0.100244	2.018637	2.981670
86	0.420000	0.319935	0.840168	0.432839	2.963781	0.235600	0.515182	3.527606
87	0.420000	0.399460	1.069846	0.324156	3.754716	0.288320	0.302993	3.509586
88	0.420000	0.413877	1.151546	0.302804	4.032810	0.298396	0.262954	3.502082
89	0.420000	0.416544	1.203860	0.299996	4.214881	0.300096	0.249196	3.501140
90	0.420000	0.417454	1.252645	0.300078	4.385814	0.300539	0.239556	3.501242
91	0.420000	0.418077	1.301934	0.300585	4.558687	0.300790	0.230875	3.501473
92	0.420000	0.418620	1.352283	0.301156	4.735387	0.300994	0.222702	3.501774
